2006.08.02,00:00,1.67167,1.67552,1.66868,1.67242,201283
2006.08.03,00:00,1.6724,1.68373,1.66859,1.6816,218112
2006.08.04,00:00,1.68155,1.68616,1.67699,1.68099,201306
2006.08.07,00:00,1.68217,1.68661,1.67741,1.6778,218154
2006.08.08,00:00,1.67779,1.69192,1.67749,1.6871,133787
2006.08.09,00:09,1.68715,1.68975,1.68625,1.6895,66178
2006.08.10,00:25,1.6885,1.6885,1.66421,1.6648,197994
2006.08.11,00:32,1.66464,1.66745,1.65697,1.65915,187456
2006.08.14,00:04,1.65974,1.67674,1.65926,1.67502,169571
2006.08.15,00:00,1.67493,1.67728,1.66925,1.67115,218237
2006.08.16,00:00,1.67111,1.67545,1.66866,1.67143,219604
2006.08.17,00:00,1.67127,1.6868,1.67054,1.68333,216772
2006.08.18,00:00,1.68332,1.69184,1.68207,1.68815,200718
2006.08.21,00:00,1.69032,1.69538,1.68716,1.68851,218627
2006.08.22,00:00,1.68849,1.69004,1.67627,1.67802,217949
2006.08.23,00:00,1.6779,1.67904,1.67086,1.6787,218293
2006.08.24,00:00,1.67857,1.68162,1.67138,1.67525,218119
2006.08.25,00:00,1.67511,1.68886,1.67414,1.68325,199851
2006.08.28,00:00,1.68572,1.69036,1.68182,1.684,219509
2006.08.29,00:00,1.68377,1.68591,1.67356,1.68062,217705
2006.08.30,00:00,1.68061,1.68474,1.6758,1.68189,209717
2006.08.31,00:00,1.68194,1.68497,1.67474,1.677,212048
2006.09.01,00:00,1.67709,1.67824,1.67091,1.67258,190270
2006.09.04,00:00,1.67206,1.67293,1.66516,1.6661,187049
2006.09.05,00:00,1.66595,1.66924,1.65943,1.66469,191653
2006.09.06,00:00,1.66443,1.67218,1.66171,1.66973,216983
2006.09.07,00:00,1.66972,1.67943,1.66865,1.67883,219665
2006.09.08,00:00,1.67885,1.68181,1.66251,1.67988,196984
2006.09.11,00:00,1.68161,1.6932,1.68021,1.69157,215994
2006.09.12,00:00,1.69124,1.69445,1.68289,1.69009,216461
2006.09.13,00:00,1.68993,1.69293,1.68199,1.68531,219128
2006.09.14,00:00,1.6852,1.6898,1.67875,1.6853,218589
2006.09.15,00:00,1.6853,1.69036,1.67895,1.68108,195758
2006.09.18,00:00,1.67936,1.68645,1.67911,1.6832,217098
2006.09.19,00:00,1.68318,1.68806,1.677,1.68594,215168
2006.09.20,00:00,1.68589,1.68698,1.68117,1.68397,212788
2006.09.21,00:00,1.68398,1.68943,1.67905,1.68853,214229
2006.09.22,00:00,1.6884,1.70702,1.68836,1.70329,195234
2006.09.25,00:00,1.70607,1.70662,1.68905,1.69081,213165
2006.09.26,00:00,1.69088,1.69236,1.68409,1.68733,214505
2006.09.27,00:00,1.68729,1.69797,1.68713,1.69248,214141
2006.09.28,00:00,1.69263,1.69855,1.69228,1.6979,108834
2006.09.29,00:04,1.69794,1.70259,1.69296,1.6983,58479
2006.10.02,00:00,1.70045,1.7056,1.69854,1.70457,213972
2006.10.03,00:00,1.70452,1.71351,1.70227,1.71121,210831
2006.10.04,00:00,1.71113,1.71211,1.70114,1.70423,214185
2006.10.05,00:00,1.70429,1.70435,1.69915,1.70219,207674
2006.10.06,00:00,1.70227,1.70255,1.69307,1.69513,117125
2006.11.03,00:56,1.65611,1.65611,1.6485,1.6485,234
2006.12.28,00:26,1.65022,1.67023,1.65022,1.6694,425
2007.01.16,00:16,1.66827,1.66827,1.64986,1.64986,154
2007.01.18,00:30,1.64813,1.64813,1.64282,1.64282,154
2007.01.24,00:12,1.64361,1.65887,1.64361,1.65887,124
2007.02.01,00:00,1.66106,1.68043,1.66106,1.68043,609
2007.02.21,00:46,1.67909,1.67909,1.66217,1.6626,385
2007.03.01,00:42,1.66388,1.67877,1.66388,1.67877,116
2007.03.13,00:43,1.67696,1.69145,1.67331,1.68708,176208
2007.03.14,00:00,1.6868,1.68981,1.67784,1.6808,216197
2007.03.15,00:00,1.68092,1.68544,1.6718,1.68272,248253
2007.03.16,00:00,1.68279,1.68452,1.6697,1.67211,196202
2007.03.19,00:00,1.67319,1.675,1.65534,1.65997,213023
2007.03.20,00:00,1.66027,1.6687,1.65504,1.65564,219684
2007.03.21,00:00,1.6557,1.66278,1.65445,1.65628,270957
2007.03.22,00:00,1.65621,1.66159,1.6508,1.65213,221430
2007.03.23,00:00,1.65262,1.65561,1.64711,1.64916,208095
2007.03.26,00:00,1.64722,1.65138,1.64201,1.64725,219222
2007.03.27,00:00,1.64785,1.65442,1.64322,1.65242,211910
2007.03.28,00:00,1.65223,1.66072,1.64965,1.64977,248220
2007.03.29,00:00,1.64997,1.65356,1.6441,1.65038,213072
2007.03.30,00:00,1.65031,1.65375,1.64396,1.6511,228700
2007.04.02,00:00,1.6489,1.6503,1.6331,1.6381,393569
2007.04.03,00:00,1.638,1.652,1.6357,1.6486,340700
2007.04.04,00:00,1.6486,1.6507,1.6286,1.6325,390302
2007.04.05,00:00,1.6325,1.6405,1.6308,1.6394,293411
2007.04.06,00:00,1.6394,1.6407,1.6342,1.6384,102485
2007.04.09,00:00,1.6394,1.6397,1.6338,1.6343,111072
2007.04.10,00:00,1.6344,1.6345,1.6243,1.6268,325408
2007.04.11,00:00,1.6267,1.6308,1.6244,1.629,306454
2007.04.12,00:00,1.6289,1.6326,1.6261,1.6302,224323
2007.04.16,00:00,1.6238,1.6294,1.623,1.6262,227550
2007.04.17,00:00,1.6261,1.6276,1.6195,1.6227,260062
2007.04.18,00:00,1.6229,1.631,1.6215,1.623,279517
2007.04.19,00:00,1.623,1.6392,1.6228,1.6316,332832
2007.04.20,00:00,1.6313,1.6336,1.6216,1.622,193499
2007.04.23,00:00,1.6256,1.632,1.624,1.6295,180104
2007.04.24,00:00,1.6295,1.6498,1.6276,1.6429,283481
2007.04.25,00:00,1.6429,1.6443,1.631,1.6356,296193
2007.04.26,00:00,1.6357,1.6477,1.6344,1.6447,278727
2007.04.27,00:00,1.6446,1.6497,1.6389,1.6445,258066
2007.04.30,00:00,1.6468,1.65,1.639,1.6447,258640
2007.05.01,00:00,1.6447,1.6486,1.6392,1.644,280881
2007.05.02,00:00,1.644,1.6501,1.6431,1.6488,325222
2007.05.03,00:00,1.6487,1.6529,1.6433,1.6457,226327
2007.05.04,00:00,1.646,1.6593,1.6448,1.654,254853
2007.05.07,00:00,1.6549,1.6554,1.6472,1.648,161226
2007.05.08,00:00,1.6482,1.6489,1.6325,1.6369,289669
2007.05.09,00:00,1.6369,1.6371,1.6317,1.6348,229009
2007.05.10,00:00,1.6347,1.6367,1.6216,1.6318,376389
2007.05.11,00:00,1.6318,1.6327,1.6223,1.6259,308311
2007.05.14,00:00,1.6236,1.6282,1.622,1.627,219351
2007.05.15,00:00,1.627,1.6325,1.6251,1.6306,260576
2007.05.16,00:00,1.6308,1.6445,1.6295,1.6377,317397
2007.05.17,00:00,1.6377,1.6435,1.6353,1.6401,276203
2007.05.18,00:00,1.64,1.6429,1.6359,1.6412,300215
2007.05.21,00:00,1.6409,1.6437,1.6359,1.6388,265128
2007.05.22,00:00,1.6388,1.6424,1.6354,1.6411,247246
2007.05.23,00:00,1.6413,1.642,1.6296,1.6353,321207
2007.05.24,00:00,1.6352,1.6421,1.6314,1.6391,293084
2007.05.25,00:00,1.6391,1.644,1.6356,1.643,262422
2007.05.28,00:00,1.6425,1.6431,1.6405,1.6427,73252
2007.05.29,00:01,1.6428,1.6477,1.6408,1.6418,304908
2007.05.30,00:00,1.6418,1.644,1.6292,1.6325,288093
2007.05.31,00:00,1.6326,1.6337,1.6221,1.623,269074
2007.06.01,00:00,1.6229,1.6242,1.6133,1.6139,230554
2007.06.26,00:03,1.5876,1.5876,1.5876,1.5876,8
2007.07.16,00:07,1.5788,1.5819,1.5741,1.5788,475475
2007.07.17,00:00,1.5789,1.581,1.5736,1.57855,624596
2007.07.18,00:00,1.57855,1.5804,1.568,1.5738,726324
2007.07.19,00:00,1.5738,1.57545,1.5668,1.5675,693061
2007.07.20,00:00,1.5674,1.5778,1.5653,1.5703,674126
2007.07.23,00:00,1.5714,1.5729,1.561,1.5633,366587
2007.07.24,00:00,1.56325,1.5695,1.5592,1.56675,599467
2007.07.25,00:00,1.5667,1.5705,1.5483,1.5488,928249
2007.07.26,00:00,1.5488,1.5857,1.5474,1.5723,1040835
2007.07.27,00:00,1.5721,1.603,1.5666,1.6005,1005817
2007.07.30,00:00,1.6008,1.6155,1.5923,1.5944,788115
2007.07.31,00:00,1.5944,1.6098,1.5916,1.6023,666906
2007.08.01,00:00,1.6023,1.6165,1.5959,1.602,940970
2007.08.02,00:00,1.60195,1.6076,1.5917,1.5969,619013
2007.08.03,00:00,1.5969,1.6142,1.5954,1.6112,543019
2007.08.06,00:00,1.6151,1.6185,1.6047,1.6083,579236
2007.08.07,00:00,1.6083,1.6167,1.6023,1.6034,587462
2007.08.08,00:00,1.6034,1.60795,1.5976,1.5985,529856
2007.08.09,00:00,1.5985,1.61245,1.5931,1.60855,691102
2007.08.10,00:00,1.60855,1.6263,1.6068,1.6214,721826
2007.08.13,00:00,1.6196,1.623,1.6111,1.62055,669285
2007.08.14,00:00,1.6206,1.6243,1.6172,1.6217,829331
2007.08.15,00:00,1.62175,1.6422,1.6207,1.6401,1039998
2007.08.16,00:00,1.6403,1.71595,1.6381,1.69405,1244617
2007.08.17,00:00,1.6939,1.7449,1.6855,1.68875,816773
2007.08.20,00:00,1.6976,1.7094,1.6658,1.6784,897568
2007.08.21,00:00,1.6786,1.6913,1.6719,1.6807,700825
2007.08.22,00:00,1.6807,1.6873,1.6687,1.6712,871582
2007.08.23,00:00,1.6712,1.6728,1.6503,1.6554,988735
2007.08.24,00:00,1.6554,1.6598,1.6451,1.6526,814900
2007.08.27,00:00,1.6463,1.6525,1.64,1.6517,537913
2007.08.28,00:00,1.6518,1.68045,1.6504,1.6776,1169209
2007.08.29,00:00,1.67765,1.68445,1.6589,1.6673,1084136
2007.08.30,00:00,1.6673,1.679,1.66255,1.6704,1027230
2007.08.31,00:00,1.6703,1.6806,1.6563,1.6642,947630
2007.09.03,00:00,1.665,1.6655,1.653,1.6589,510372
2007.09.04,00:00,1.6589,1.6592,1.6408,1.6451,981568
2007.09.05,00:00,1.645,1.6668,1.6448,1.664,876494
2007.09.06,00:00,1.6639,1.6647,1.6496,1.6522,980626
2007.09.07,00:00,1.6522,1.6724,1.65,1.665,905918
2007.09.10,00:00,1.6731,1.6853,1.6688,1.6724,430850
2007.09.11,00:00,1.6725,1.6735,1.6567,1.661,889896
2007.09.12,00:00,1.6609,1.6623,1.6482,1.6547,1023587
2007.09.13,00:00,1.6547,1.6616,1.6495,1.65695,796153
2007.09.14,00:00,1.657,1.6575,1.6445,1.6474,722676
2007.09.17,00:00,1.6481,1.6666,1.6409,1.6624,553974
2007.09.18,00:00,1.6625,1.6752,1.6366,1.6451,803074
2007.09.19,00:00,1.6451,1.6464,1.6276,1.63105,838884
2007.09.20,00:00,1.6312,1.6336,1.6211,1.6214,945588
2007.09.21,00:00,1.6213,1.6325,1.6174,1.6252,643905
2007.09.24,00:00,1.6241,1.6299,1.6193,1.6236,501404
2007.09.25,00:00,1.6236,1.6367,1.617,1.6214,815485
2007.09.26,00:00,1.6214,1.6229,1.6102,1.6136,588297
2007.09.27,00:00,1.6137,1.6148,1.6039,1.6073,717132
2007.09.28,00:00,1.6073,1.6135,1.60265,1.6063,681465
2007.10.01,00:00,1.604,1.607,1.5902,1.5932,630100
2007.10.02,00:00,1.5932,1.6112,1.5927,1.6004,786541
2007.10.03,00:00,1.6006,1.6021,1.5897,1.5941,689662
2007.10.04,00:00,1.59405,1.6011,1.588,1.5908,659996
2007.10.05,00:00,1.5908,1.5935,1.5707,1.5742,590763
2007.10.08,00:00,1.5693,1.5748,1.5637,1.5701,477506
2007.10.09,00:00,1.5701,1.5735,1.5645,1.5686,724533
2007.10.10,00:00,1.5684,1.5799,1.5667,1.5742,692426
2007.10.11,00:00,1.5742,1.5784,1.5678,1.5743,883357
2007.10.12,00:00,1.5743,1.583,1.5653,1.5669,828510
2007.10.15,00:00,1.56635,1.5845,1.5639,1.5784,935851
2007.10.16,00:00,1.5784,1.60445,1.5769,1.5915,1235469
2007.10.17,00:00,1.59155,1.60755,1.58535,1.5968,1100953
2007.10.18,00:00,1.5968,1.60585,1.59025,1.59615,835979
2007.10.19,00:00,1.59625,1.60735,1.58955,1.60565,896056
2007.10.22,00:00,1.61795,1.6207,1.59435,1.5982,942776
2007.10.23,00:00,1.5982,1.60065,1.58525,1.5883,807814
2007.10.24,00:00,1.58795,1.59095,1.57645,1.5808,830445
2007.10.25,00:00,1.5808,1.5829,1.57495,1.57665,810815
2007.10.26,00:00,1.57665,1.5771,1.56635,1.56655,674143
2007.10.29,00:00,1.56445,1.56935,1.55615,1.56235,802908
2007.10.30,00:00,1.56235,1.5728,1.56145,1.56875,736287
2007.10.31,00:00,1.5687,1.56905,1.54995,1.55305,731072
2007.11.01,00:00,1.55305,1.58345,1.54955,1.57605,807850
2007.11.02,00:00,1.57605,1.58405,1.56485,1.57045,728159
2007.11.05,00:00,1.5778,1.57905,1.5688,1.5709,812523
2007.11.06,00:00,1.5709,1.5739,1.56215,1.5623,873289
2007.11.07,00:00,1.5623,1.59085,1.55895,1.58155,1183017
2007.11.08,00:00,1.58155,1.5914,1.5717,1.58315,1153442
2007.11.09,00:00,1.58315,1.6121,1.5788,1.60615,877898
2007.11.12,00:00,1.615,1.6596,1.6133,1.6504,1206954
